,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,594,BMA,2000,,3.715206676809061,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,595,Weibull_Log-Logistic,2000,-3248.1066067214088,4.691681227256714,2.5,-91.8783723928291,-76.02645449843189,-44.760239706437886,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.31921174768320704
1,595,Weibull_Lomax,2000,-3247.9210105920356,4.689783735656986,2.5,-92.46258607381111,-79.57766716785828,-50.160865657606486,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3843104916176011
2,595,Weibull_Inverse-Weibull,2000,-3248.2433897457395,5.067925811368802,2.5,-94.72665710610342,-79.61674442675414,-47.010340847557245,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2784035400528549
3,595,Inverse-Weibull_Log-Logistic,2000,-3292.8851058112646,0.6016975203594538,2.5,-245.97749358255047,-179.5651016251924,-85.32883093461798,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1403122854064048e-20
4,595,Inverse-Weibull_Lomax,2000,-3250.977974740479,4.0740005666410966,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.01807422064633706
5,595,Inverse-Weibull_Inverse-Weibull,2000,-3297.4753360082464,2.3344731760549955,2.5,-83.08951887625217,-62.78512618549319,-24.58286412985351,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.157476435262521e-22
0,595,BMA,2000,,4.78453572892076,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,596,Weibull_Log-Logistic,2000,-3190.939488764824,4.441151251164718,2.5,-67.35656967842033,-56.7964322866938,-29.66874011067945,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.368502469308696
1,596,Weibull_Lomax,2000,-3191.018272086696,4.721008391159979,2.5,-78.86378818083574,-68.10832868223012,-41.17678269664857,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3405847831765551
2,596,Weibull_Inverse-Weibull,2000,-3191.1759469526232,4.915848666616673,2.5,-77.53945650907956,-65.92149225778846,-38.172165644264375,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2909028098981329
3,596,Inverse-Weibull_Log-Logistic,2000,-3241.2397764929196,2.9291053814946775,2.5,-33.64025445795888,-22.63733638380925,3.8558281139612864,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.2638439265176305e-23
4,596,Inverse-Weibull_Lomax,2000,-3217.321306951847,0.0033265200557742046,2.5,-52.29787874768174,-43.54698041939053,-18.72765894939882,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2851752141857905e-12
5,596,Inverse-Weibull_Inverse-Weibull,2000,-3201.4603643708606,4.065159965471439,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.937615330777881e-06
0,596,BMA,2000,,4.674553410054301,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,597,Weibull_Log-Logistic,2000,-3230.776548654061,4.486867694472308,2.5,-82.54087967172414,-69.36180398207178,-39.484402203791596,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.6422101557250554e-23
1,597,Weibull_Lomax,2000,-3231.208930807284,4.763567057012756,2.5,-105.04934925861477,-88.94676670602993,-55.13459132510554,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0657308812630074e-23
2,597,Weibull_Inverse-Weibull,2000,-3178.313134505691,3.305483524335443,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0
3,597,Inverse-Weibull_Log-Logistic,2000,-3271.1797730338826,3.102446603649455,2.5,-54.501502621184656,-39.53112467380554,-8.189336761269928,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.661560599005959e-41
4,597,Inverse-Weibull_Lomax,2000,-3255.813134898802,0.0006423350742821826,2.5,-59.058773427752,-49.210323989118464,-23.754665270127298,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.1987582488824126e-34
5,597,Inverse-Weibull_Inverse-Weibull,2000,-3250.2667485106585,4.25351817733031,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.635630159810144e-32
0,597,BMA,2000,,3.305483524335443,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,598,Weibull_Log-Logistic,2000,-3308.78606532126,3.2700802873919876,2.5,-135.63130113819318,-114.12487703751064,-73.4180538611724,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.08627774376486023
1,598,Weibull_Lomax,2000,-3306.4640359741707,2.2759257648511477,2.5,-110.29878085421657,-98.97922921796757,-69.4871593258256,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.8797176626686413
2,598,Weibull_Inverse-Weibull,2000,-3309.7171413720507,4.537400087992608,2.5,-114.02470353882981,-96.05949330758715,-59.626739602578816,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.034004593561358064
3,598,Inverse-Weibull_Log-Logistic,2000,-3341.634868146702,0.40630764680653986,2.5,-343.4936184862789,-250.0213995599536,-119.36247572712458,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.67568209376441e-16
4,598,Inverse-Weibull_Lomax,2000,-3332.3298674295947,0.004825731221061933,2.5,-72.1407491443141,-62.49570426891324,-36.27203005724509,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.139909126484706e-12
5,598,Inverse-Weibull_Inverse-Weibull,2000,-3371.3447221144215,0.8674721710519326,2.5,-501.54297591262247,-346.60087212563866,-146.80127974633268,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.848161250665483e-29
0,598,BMA,2000,,2.4385996892058017,2.5,-112.61111203453092,-100.18667710656847,-69.49100847210883,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,599,Weibull_Log-Logistic,2000,-3239.0491072772456,3.5196470540948193,2.5,-84.52878498299498,-67.61334650814787,-34.357555606167566,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2897221631376784
1,599,Weibull_Lomax,2000,-3238.4994813973462,3.64168242936926,2.5,-94.61404387602136,-81.78645067402532,-51.0735713200434,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.5019739799115966
2,599,Weibull_Inverse-Weibull,2000,-3239.379031821991,4.014374024867303,2.5,-99.51340226575019,-82.12935102064245,-46.453506358095154,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.20830385620849534
3,599,Inverse-Weibull_Log-Logistic,2000,-3267.447660480324,2.6417429848681513,2.5,-62.05171197748129,-42.5994549319455,-7.420208045526321,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3447661509404457e-13
4,599,Inverse-Weibull_Lomax,2000,-3258.8319092332276,0.025932066401951212,2.5,-60.91237351463242,-51.2924645760379,-26.74538214034922,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.420274867123253e-10
5,599,Inverse-Weibull_Inverse-Weibull,2000,-3268.1337332843664,2.978698713436511,2.5,-92.99849805903484,-67.85222164075235,-26.748257091210892,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.771566315682907e-14
0,599,BMA,2000,,3.6839591703010046,2.5,-92.71267607424615,-77.75161571857365,-45.2681937228086,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,600,Weibull_Log-Logistic,2000,-3238.770751208761,5.682303665377157,2.5,-77.55492379520953,-67.22480141588221,-39.4209886629909,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0007272029903177354
1,600,Weibull_Lomax,2000,-3238.7963650358947,5.761736444868621,2.5,-82.15633503697855,-71.39057300433713,-44.77446716019761,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0007088130622611474
2,600,Weibull_Inverse-Weibull,2000,-3231.5458833538646,3.8890845348078056,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9985639839441212
3,600,Inverse-Weibull_Log-Logistic,2000,-3280.662536829466,0.7145717219552161,2.5,-208.17937099500912,-154.76221341678925,-72.82492261700732,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.658910032401508e-22
4,600,Inverse-Weibull_Lomax,2000,-3257.981548237561,0.040671423175112194,2.5,-64.23653711886502,-54.78058323413412,-29.734618184838883,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.2999891616446705e-12
5,600,Inverse-Weibull_Inverse-Weibull,2000,-3285.9251438882457,2.59172586349106,2.5,-67.66271662522911,-49.31361185866802,-14.621489713441669,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.4141437016960896e-24
0,600,BMA,2000,,3.89171592924407,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,601,Weibull_Log-Logistic,2000,-3194.5981803831983,4.790740686435925,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999369430001935
1,601,Weibull_Lomax,2000,-3204.7241908522383,4.627188617443624,2.5,-76.02556447989471,-65.25461994082728,-37.958918127171984,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.002230925186551e-05
2,601,Weibull_Inverse-Weibull,2000,-3205.2766265191,5.238313459829138,2.5,-78.21287254966539,-65.42319613666321,-35.439981553701344,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.30346905196398e-05
3,601,Inverse-Weibull_Log-Logistic,2000,-3262.2210149028338,1.3713440065577416,2.5,-60.06358937421778,-25.621197963751953,26.328961642276017,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.283006478319358e-30
4,601,Inverse-Weibull_Lomax,2000,-3225.5881291439114,0.010618726897995926,2.5,-54.15591737677958,-45.02254371481266,-19.844507870768098,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.4770334808542274e-14
5,601,Inverse-Weibull_Inverse-Weibull,2000,-3263.351793797444,2.810422436684534,2.5,-58.987558429875094,-42.75090192073876,-8.735329541021919,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.3824763071578072e-30
0,601,BMA,2000,,4.790744450404594,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,602,Weibull_Log-Logistic,2000,-3333.075529624398,2.5838256049685167,2.5,-65.05374358418712,-46.025282093417324,-11.201374688788963,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4008658405332353
1,602,Weibull_Lomax,2000,-3333.127824071812,3.417168172593418,2.5,-111.75044835377044,-96.9885452915859,-63.76294282868862,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.38044147764648306
2,602,Weibull_Inverse-Weibull,2000,-3333.6814889685456,3.3993442444111177,2.5,-121.73483532247381,-97.59609360457861,-55.6975122388458,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.21869268181603857
3,602,Inverse-Weibull_Log-Logistic,2000,-3374.0080656551604,1.4215391229400491,2.5,-111.01849601052345,-90.51377141210895,-51.75632437496835,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.702310154919599e-19
4,602,Inverse-Weibull_Lomax,2000,-3358.3471367564025,0.005689817869460949,2.5,-77.54523339259775,-67.63485319787974,-41.10954835964679,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.243063423940408e-12
5,602,Inverse-Weibull_Inverse-Weibull,2000,-3376.066927761353,1.7599661188711222,2.5,-86.48435172432583,-54.03127756134532,-3.7197015454427285,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.552086198504454e-20
0,602,BMA,2000,,3.079211641101179,2.5,-95.2148469085088,-76.69198032311219,-40.928954990752864,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,603,Weibull_Log-Logistic,2000,-3231.95492505906,3.3145891001845094,2.5,-72.45051445809624,-59.16989162168663,-30.25111808563521,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.844701963213481e-21
1,603,Weibull_Lomax,2000,-3184.9473341948974,3.4683929787940886,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999984225001
2,603,Weibull_Inverse-Weibull,2000,-3219.2433931983305,4.675934106358951,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2747083277612554e-15
3,603,Inverse-Weibull_Log-Logistic,2000,-3277.8144725560596,2.9536464385238173,2.5,-38.55944568474281,-24.963118411470845,4.047286493617409,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.659231172183525e-41
4,603,Inverse-Weibull_Lomax,2000,-3205.2147596109094,3.3267912560506177,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.577498586440279e-09
5,603,Inverse-Weibull_Inverse-Weibull,2000,-3277.4423611965954,3.309472792782601,2.5,-74.63166695373117,-58.93670304354216,-25.776965580926884,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.759587107926604e-41
0,603,BMA,2000,,3.4683929785707135,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,604,Weibull_Log-Logistic,2000,-3277.3229284246763,3.055505396993364,2.5,-76.93715651538919,-60.55103291705815,-27.27562122662187,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.45877726193329404
1,604,Weibull_Lomax,2000,-3277.634308956901,3.5628602909634273,2.5,-119.59616449457268,-105.96385236033522,-74.61680543857196,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.33602457324142887
2,604,Weibull_Inverse-Weibull,2000,-3278.127517078927,4.249846152476937,2.5,-113.49668084889112,-95.02118158972893,-58.09857127178884,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.20519816482522973
3,604,Inverse-Weibull_Log-Logistic,2000,-3331.354385542703,1.1086843257203973,2.5,-134.27583557694422,-101.81820532344868,-52.201214524693995,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.5705009721594934e-24
4,604,Inverse-Weibull_Lomax,2000,-3307.223993036145,0.005964333331574187,2.5,-68.04307073276496,-58.362056048941724,-32.79140474402084,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.7395217577453057e-14
5,604,Inverse-Weibull_Inverse-Weibull,2000,-3333.5548893005835,1.7353557712979342,2.5,-117.64446286643623,-89.51085515043457,-41.505070825268106,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.7392882783586263e-25
0,604,BMA,2000,,3.471065639922668,2.5,-98.77357876661455,-82.88406743906017,-49.50823523195452,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,605,Weibull_Log-Logistic,2000,-3261.4284718340086,3.533562591483727,2.5,-98.3955399364759,-81.91145323371795,-47.60297034295796,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3561274920682632
1,605,Weibull_Lomax,2000,-3261.6005859136376,3.6885361236399357,2.5,-105.7631005202424,-91.54080779055855,-59.951516945894966,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.29981772626822867
2,605,Weibull_Inverse-Weibull,2000,-3261.4629597369394,3.6946571676953335,2.5,-106.72234110487805,-88.75045667537798,-53.260000266612636,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.344054779558253
3,605,Inverse-Weibull_Log-Logistic,2000,-3307.1143741271076,0.895714022881132,2.5,-124.36135742202725,-77.95192972423503,-11.878908548304228,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.1341698810856256e-21
4,605,Inverse-Weibull_Lomax,2000,-3280.37483447136,4.083351508184352,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.1052552341070426e-09
5,605,Inverse-Weibull_Inverse-Weibull,2000,-3308.4042773107667,3.021370159365384,2.5,-93.49991960523577,-70.50960382178509,-31.777573919562737,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4134237995785454e-21
0,605,BMA,2000,,3.6354517635905186,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,606,Weibull_Log-Logistic,2000,-3254.3380693534755,3.8540418695293646,2.5,-96.21270227910999,-77.6169330387167,-41.82288770161788,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.6990577707847552e-12
1,606,Weibull_Lomax,2000,-3254.237563467711,3.9297644726945458,2.5,-98.78130959426441,-84.23070988950707,-51.32066568446325,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.8786994033274545e-12
2,606,Weibull_Inverse-Weibull,2000,-3227.2371220824784,3.022771910990844,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999999964222
3,606,Inverse-Weibull_Log-Logistic,2000,-3310.0200979079145,1.422736351515567,2.5,-51.98374109954086,-22.17645997941059,24.865881331224855,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1163757740099124e-36
4,606,Inverse-Weibull_Lomax,2000,-3277.1461780255695,0.00685107691107277,2.5,-63.19609597509947,-53.61209745674362,-28.276299641106867,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.1123817508941035e-22
5,606,Inverse-Weibull_Inverse-Weibull,2000,-3284.2144332250205,2.7814292665727343,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.7991533305134107e-25
0,606,BMA,2000,,3.0227719109939604,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,607,Weibull_Log-Logistic,2000,-3247.087365207571,4.854545192073708,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9951463500795575
1,607,Weibull_Lomax,2000,-3255.140542890083,3.7070932773186143,2.5,-92.22416127019365,-79.27421440312712,-49.11523150363304,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.0003165456320610803
2,607,Weibull_Inverse-Weibull,2000,-3255.593274164959,3.7476302550850167,2.5,-98.76308891208492,-80.44957602603566,-44.289528202057824,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00020128788226541844
3,607,Inverse-Weibull_Log-Logistic,2000,-3252.523345097946,4.139746049949798,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.004335816406102864
4,607,Inverse-Weibull_Lomax,2000,-3279.060718411478,0.006364444576511266,2.5,-62.25619866524747,-52.642285029216445,-27.678004546188873,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2943033941912228e-14
5,607,Inverse-Weibull_Inverse-Weibull,2000,-3295.4349998078883,3.015548931633913,2.5,-62.10795820512469,-44.14939389824448,-11.049759083387707,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0017884828564123e-21
0,607,BMA,2000,,4.850859924771025,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,608,Weibull_Log-Logistic,2000,-3207.161038452517,2.703964418347377,2.5,-88.2644654066268,-69.18209071586726,-33.55638232568942,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3987451986918755
1,608,Weibull_Lomax,2000,-3207.0801280020037,2.9707895553789987,2.5,-90.59075575771445,-78.18861085793417,-48.279886629030976,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.43234897024527313
