,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
3,287,Inverse-Weibull_Log-Logistic,500,-435.3614177154252,3.4521675797500477,1.5,-218.0772562849913,-148.54869531933247,-54.66355011400769,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.388088487986774e-07
4,287,Inverse-Weibull_Lomax,500,-434.79865445417124,2.129606907612177,1.5,-201.0244252244308,-135.0844450187318,-39.769772441493174,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.1214396377387293e-06
5,287,Inverse-Weibull_Inverse-Weibull,500,-435.8352080719688,3.980171239987048,1.5,-258.45516967103856,-180.02646106552757,-71.01932676645453,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.9774651759637164e-07
0,287,BMA,500,,4.3321550403567315,1.5,-176.51251592801577,-126.17863639648891,-51.89212338113079,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,288,Weibull_Log-Logistic,500,-372.0577985359724,3.437690947426802,1.5,-170.79890011379558,-117.8688185211334,-41.78221617765181,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2665371618604599
1,288,Weibull_Lomax,500,-371.4524221747382,2.471038116213435,1.5,-155.03085899723885,-109.50852684575443,-45.818272795597274,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.48828050168175713
2,288,Weibull_Inverse-Weibull,500,-372.1413357229492,3.740166802499123,1.5,-183.12274726354264,-128.07366462360608,-48.62687984815696,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2451760419367772
3,288,Inverse-Weibull_Log-Logistic,500,-388.10225912751105,0.05214445606629046,1.5,-6672.128569688798,-3748.811661201317,-988.3132755520514,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.8690430767692773e-08
4,288,Inverse-Weibull_Lomax,500,-382.71595640263735,0.049817672179744844,1.5,-622.114538390712,-414.6597698185697,-148.75468948608034,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.265830179922e-06
5,288,Inverse-Weibull_Inverse-Weibull,500,-399.29464663705477,0.30236706471369634,1.5,-12933.68415886651,-6571.970080280251,-1233.8329300330759,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.953164932709679e-13
0,288,BMA,500,,3.0398317260052825,1.5,-166.1241995506147,-116.2905987012172,-45.43178890320786,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,289,Weibull_Log-Logistic,500,-467.66456301457544,1.28687691616268,1.5,-1253.5530388251304,-782.7289521933156,-263.25543923537316,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.28991418101065924
1,289,Weibull_Lomax,500,-467.1969730618465,1.244442643296646,1.5,-704.5189976308762,-475.3452634757177,-188.26615890790418,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4627444252432345
2,289,Weibull_Inverse-Weibull,500,-467.8234022669505,1.4704989601070524,1.5,-1676.7997905250995,-1028.3371926496116,-321.29796542194606,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.24733549621381126
3,289,Inverse-Weibull_Log-Logistic,500,-483.0388456241385,0.06611104256463378,1.5,-6637.821168333941,-3684.940401410819,-1033.91398039158,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.099628130104453e-08
4,289,Inverse-Weibull_Lomax,500,-478.4777670242088,0.05690580956315145,1.5,-937.4457799887081,-620.5527248305136,-249.11160838839464,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.836528709079145e-06
5,289,Inverse-Weibull_Inverse-Weibull,500,-492.06890354931153,0.47373018650011306,1.5,-2410.986313358766,-1487.6916447189694,-472.9991883578028,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.304643587835948e-12
0,289,BMA,500,,1.3126496890796548,1.5,-1104.1730258060174,-701.235730339053,-242.91050928465634,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,290,Weibull_Log-Logistic,500,-390.4902495032101,3.527399978794119,1.5,-212.28847631147198,-141.38637784888033,-41.51495335035947,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2743154840580744
1,290,Weibull_Lomax,500,-389.90278608572885,2.5799581458026735,1.5,-190.75633979581227,-132.1216330599283,-49.32885703994775,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4936082879074889
2,290,Weibull_Inverse-Weibull,500,-390.6574624622561,4.213440786748215,1.5,-239.09911599174205,-158.66198510629144,-52.51697718501801,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.232076227998726
3,290,Inverse-Weibull_Log-Logistic,500,-413.27252433826766,0.0013956798192830927,1.5,-80881.80768288179,-36397.58732379386,-6290.964943721487,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.4997262620720194e-11
4,290,Inverse-Weibull_Lomax,500,-417.16576988417455,0.01642798296574677,1.5,-4489.714726019794,-2510.050350692399,-694.2083181442133,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.132126199577705e-13
5,290,Inverse-Weibull_Inverse-Weibull,500,-430.1504199476137,0.14111561022803884,1.5,-33430.630868418586,-15839.93682155269,-2834.7080165502325,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.6370319182481184e-18
0,290,BMA,500,,3.2189486005565584,1.5,-207.88215022447997,-140.82248207495041,-47.92526938352993,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,291,Weibull_Log-Logistic,500,-395.6849890332271,1.5953572854348521,1.5,-475.15912688244214,-304.51005344097985,-94.67906736040428,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.32127009599952167
1,291,Weibull_Lomax,500,-395.4355872750608,1.7158019525046861,1.5,-323.49776101237984,-222.21933495299947,-87.85885469565991,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4122722565848822
2,291,Weibull_Inverse-Weibull,500,-395.87254006520016,1.802142992654591,1.5,-578.4324452482081,-378.65514833142197,-118.65669240902844,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2663286727597661
3,291,Inverse-Weibull_Log-Logistic,500,-405.80051683951945,0.6393681161213667,1.5,-490.9903790916362,-328.17623708540515,-114.98453553000465,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.299428522305334e-05
4,291,Inverse-Weibull_Lomax,500,-403.6653045970378,0.1779384299433292,1.5,-289.6747517686328,-207.11991862411583,-88.37486602163476,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0001099166009514229
5,291,Inverse-Weibull_Inverse-Weibull,500,-406.5626948400766,0.9429083827140115,1.5,-572.2270414437002,-371.12005962385456,-123.46112405552547,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.063769655367179e-06
0,291,BMA,500,,1.6999140665123555,1.5,-440.1184056515367,-290.3208445880566,-98.25295739627683,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,292,Weibull_Log-Logistic,500,-446.4919191747765,2.9237087086491007,1.5,-250.16634421459855,-170.3928569763836,-65.15137188415784,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3427562732774157
1,292,Weibull_Lomax,500,-446.40782128104826,2.7545620411565426,1.5,-198.18796595205706,-146.32783117601508,-66.81401637490168,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3728281220992406
2,292,Weibull_Inverse-Weibull,500,-446.6785033891033,3.2861031416913855,1.5,-285.11301311304976,-198.49510268450007,-81.05617636444207,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2844152751922985
3,292,Inverse-Weibull_Log-Logistic,500,-461.5768218316909,2.2075022593896803,1.5,-208.37983239778094,-130.25508491591424,-22.233675075580418,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.631533249820078e-08
4,292,Inverse-Weibull_Lomax,500,-460.9197735001134,1.1148383882973558,1.5,-96.20079600835915,-57.688117713003784,4.0491414361208315,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.858009340749302e-07
5,292,Inverse-Weibull_Inverse-Weibull,500,-462.28762665835075,3.0410488373664455,1.5,-264.4600767754129,-174.99534798135122,-53.84865588723182,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.731477882576979e-08
0,292,BMA,500,,2.9637161871308493,1.5,-240.72667755369872,-169.41342195679516,-70.2948043245625,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,293,Weibull_Log-Logistic,500,-359.2393069717194,1.8832869961701915,1.5,-1079.5192487558809,-687.7792192478396,-229.72914054578928,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19296220293708846
1,293,Weibull_Lomax,500,-358.0073329788372,0.9391091759349312,1.5,-652.2782145462054,-425.52245868686083,-145.07328996076302,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6614724420532311
2,293,Weibull_Inverse-Weibull,500,-359.5211772023223,2.4008625770801943,1.5,-1161.2482305328203,-740.2673194961936,-247.3144009648937,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.14556520046766694
3,293,Inverse-Weibull_Log-Logistic,500,-375.8997939043249,0.05864750438035401,1.5,-5815.346044968918,-3212.3143629414835,-848.6420334363397,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.1217981201947955e-08
4,293,Inverse-Weibull_Lomax,500,-373.35230640017096,0.050480148963516755,1.5,-1206.8943043644852,-751.5453151724647,-246.12002127775006,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.4330933267342086e-07
5,293,Inverse-Weibull_Inverse-Weibull,500,-382.5372406688032,0.10599345293439429,1.5,-32988.44279918154,-15802.45462945674,-3114.7509122992205,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.46996909519113e-11
0,293,BMA,500,,1.3340800977257876,1.5,-808.8080459777389,-521.9440779100636,-176.2914396177299,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,294,Weibull_Log-Logistic,500,-437.59395601564637,2.8115647081121935,1.5,-362.61037661027586,-248.92280352973108,-96.62047968430706,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.199971934535623
1,294,Weibull_Lomax,500,-436.44737718724565,1.5557590161905503,1.5,-243.02016607390672,-172.81285377540814,-71.5950324102719,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6293929967994244
2,294,Weibull_Inverse-Weibull,500,-437.75263742334823,3.470168443011159,1.5,-338.5786973879091,-233.41235254868775,-94.30923941197878,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.17062968469965206
3,294,Inverse-Weibull_Log-Logistic,500,-453.6308361724426,0.08944092484293178,1.5,-4363.299045683413,-2500.526891030873,-722.757531156732,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.1689047953714065e-08
4,294,Inverse-Weibull_Lomax,500,-448.12050592820026,0.0712433143293747,1.5,-488.47831064061137,-329.5203426186143,-129.98472228831494,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.362243204354272e-06
5,294,Inverse-Weibull_Inverse-Weibull,500,-460.11743442984823,0.5094209630146099,1.5,-2031.6457555155287,-1194.503398169438,-319.900203524723,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.3048112430460126e-11
0,294,BMA,500,,2.133531994517553,1.5,-283.2413795251615,-198.37367185716423,-80.47546472420224,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,295,Weibull_Log-Logistic,500,-477.80961683540414,3.8867741420880906,1.5,-226.76307137074372,-162.33379224220744,-72.14111288708239,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2420519435275521
1,295,Weibull_Lomax,500,-476.9323983264519,2.2731055142041616,1.5,-196.2917485666732,-144.66462651860385,-69.28338299401136,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5819420397724159
2,295,Weibull_Inverse-Weibull,500,-478.128251024478,4.534484036777443,1.5,-235.78406812253704,-171.12206773955228,-77.56329059667114,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.1760060125597984
3,295,Inverse-Weibull_Log-Logistic,500,-499.69599141793543,0.8296584158219626,1.5,-699.0420259193206,-440.8765582347281,-125.79486128917925,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.56444142087802e-11
4,295,Inverse-Weibull_Lomax,500,-495.7155209802771,0.14355211352694175,1.5,-436.8268880268437,-306.4012871913784,-131.23521275843808,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.0501696085317445e-09
5,295,Inverse-Weibull_Inverse-Weibull,500,-501.3534452785605,2.6029929195052435,1.5,-348.37730660464933,-225.15052978809106,-66.73583470950302,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.4419619428536494e-11
0,295,BMA,500,,3.061713349709912,1.5,-210.61827817945021,-153.59815183297513,-71.43241584536716,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,296,Weibull_Log-Logistic,500,-319.10487774814897,2.0318870711667665,1.5,-268.27591009651405,-169.69124481022638,-40.49190306094432,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.23241558079232913
1,296,Weibull_Lomax,500,-318.1890567381858,1.4555149418103215,1.5,-131.3856704322128,-83.83932880319294,-14.437295963825814,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5807660893437367
2,296,Weibull_Inverse-Weibull,500,-319.32333181537246,2.2385458613555795,1.5,-322.7439901495137,-202.62834071006256,-51.142946247969086,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.18680643961294172
3,296,Inverse-Weibull_Log-Logistic,500,-334.64745241239905,0.06603528173059094,1.5,-3908.0590403325623,-2222.994301252335,-588.748973837196,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.1324806423153956e-08
4,296,Inverse-Weibull_Lomax,500,-328.9889230811273,0.0549724777767385,1.5,-334.64766971942686,-217.993640057095,-62.7162953175717,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.1848923407078092e-05
5,296,Inverse-Weibull_Inverse-Weibull,500,-344.2546174068422,0.8239978840803995,1.5,-1593.805308033097,-874.1633139011493,-165.9445889002273,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.778894659053634e-12
0,296,BMA,500,,1.735731370852191,1.5,-198.95062589551742,-125.98488209008369,-27.35024023578257,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,297,Weibull_Log-Logistic,500,-398.4243258949564,2.9330068380317527,1.5,-335.8264374139187,-222.1453186023205,-78.10072842351914,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.28453394141017463
1,297,Weibull_Lomax,500,-397.87744371542647,2.260726391468841,1.5,-224.44695743263756,-158.11793099442232,-62.25819876034693,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4916340937687731
2,297,Weibull_Inverse-Weibull,500,-398.6642828300892,3.4769738038569313,1.5,-379.63615408433725,-253.96626326319767,-91.50196528792007,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.22383196481860826
3,297,Inverse-Weibull_Log-Logistic,500,-425.8201342141065,1.3211658199111431,1.5,-403.45471496641755,-247.01134130366918,-48.08844281877554,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.5998607321857983e-13
4,297,Inverse-Weibull_Lomax,500,-424.13953316154243,0.44337214558636273,1.5,-191.73417646313376,-128.28201540858328,-35.10744670137986,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.932686721953112e-12
5,297,Inverse-Weibull_Inverse-Weibull,500,-426.6869992157672,2.6468109052346294,1.5,-371.9697974717766,-232.94725932582799,-59.42002474817793,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.5129027516354676e-13
0,297,BMA,500,,2.7242480446789603,1.5,-290.87450266912197,-197.789816484987,-73.31162588782226,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,298,Weibull_Log-Logistic,500,-387.5572343167174,2.264728700880455,1.5,-960.4970076862486,-616.7968665911853,-209.28912033056673,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2895336227800061
1,298,Weibull_Lomax,500,-387.13038524428276,1.9065178965830902,1.5,-643.5870020239053,-431.75994039955276,-164.9756698077317,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.44368750788337735
2,298,Weibull_Inverse-Weibull,500,-387.6390856373468,2.4143732532512874,1.5,-1123.0807379658995,-718.2883177371098,-240.6248944206057,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2667788693328747
3,298,Inverse-Weibull_Log-Logistic,500,-416.282647539569,0.08110337596157136,1.5,-7798.904833941475,-4336.564807501122,-1111.7497526710208,-169.54582834941203,-125.42571575259848,-54.56573389358636,9.691936306919425e-14
4,298,Inverse-Weibull_Lomax,500,-412.65553497992255,0.07688771273096427,1.5,-1289.188504977165,-827.7879004440242,-283.53030204638117,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.644563498800431e-12
5,298,Inverse-Weibull_Inverse-Weibull,500,-422.76060688111204,1.253804545145976,1.5,-2345.870444071359,-1302.535826035943,-323.36177641859894,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.489596198724576e-16
0,298,BMA,500,,2.145717046299986,1.5,-863.2619007884035,-561.7740685276113,-197.98751828414572,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,299,Weibull_Log-Logistic,500,-313.44541250502806,2.135654766028229,1.5,-520.8799635443459,-330.8233190794848,-101.96702529660399,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.27167385237752634
1,299,Weibull_Lomax,500,-312.90305192620934,1.7357792807970402,1.5,-329.83011865294316,-227.74759389707413,-76.28285332474336,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4672959830152032
2,299,Weibull_Inverse-Weibull,500,-313.48537883854476,2.3392539270591777,1.5,-620.532162381567,-396.1959867701799,-121.68485556248392,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.26103015607761615
