,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,119,BMA,1000,,5.751434335868194,2.5,-84.63192072559302,-72.80462417023375,-44.559745403646644,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,120,Weibull_Log-Logistic,1000,-1621.0086635539753,3.3783353042488513,2.5,-91.65482928827811,-75.84106956573802,-44.254351568910344,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35455319821432857
1,120,Weibull_Lomax,1000,-1621.2126282083668,3.498946365104075,2.5,-100.87808695231706,-87.7335927406304,-57.20841289748521,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.28913501120020085
2,120,Weibull_Inverse-Weibull,1000,-1621.003715790374,3.477888832218707,2.5,-101.37602043732917,-84.95753035044957,-50.950901035513006,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3563117905853021
3,120,Inverse-Weibull_Log-Logistic,1000,-1652.3998430344334,0.8228358482934728,2.5,-126.03998466112373,-87.65594685011601,-28.794143473446447,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.254017369226596e-15
4,120,Inverse-Weibull_Lomax,1000,-1649.4491259190843,0.02119179201024504,2.5,-63.39806925768937,-53.316476320197246,-27.41449028502016,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.5781400420460598e-13
5,120,Inverse-Weibull_Inverse-Weibull,1000,-1653.5889116487215,3.595170392194962,2.5,-59.711552189209236,-49.9598214291716,-24.003067816308658,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.5133874410282436e-15
0,120,BMA,1000,,3.448680280489568,2.5,-97.78537102120848,-82.52791685310692,-50.38588376742134,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,121,Weibull_Log-Logistic,1000,-1608.9295058588095,4.165732985877106,2.5,-73.6472268170464,-59.32946084176427,-27.657318677964188,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.03998725188198222
1,121,Weibull_Lomax,1000,-1605.7860612402162,5.02111716853778,2.5,-75.6212459637729,-66.03529982894524,-40.560826596274396,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.9270479766380559
2,121,Weibull_Inverse-Weibull,1000,-1609.1226383713836,4.460073390828946,2.5,-84.58649354591972,-68.30587794175345,-35.789611284389416,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.032964399885140716
3,121,Inverse-Weibull_Log-Logistic,1000,-1625.6206635367976,2.9597913100049307,2.5,-46.29099195909213,-29.85351651834499,2.6164946224368473,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.2544669976624912e-09
4,121,Inverse-Weibull_Lomax,1000,-1620.5241757941244,0.03209234619682387,2.5,-57.10147882627813,-46.843450928278244,-21.278178450284663,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.6848548558193606e-07
5,121,Inverse-Weibull_Inverse-Weibull,1000,-1626.5903846625242,3.2610001170646976,2.5,-73.09606526053449,-53.200867963174346,-17.351320300217253,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.548685663891524e-10
0,121,BMA,1000,,4.968416389793306,2.5,-75.8378374767519,-65.84199283670573,-39.8875633029458,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,122,Weibull_Log-Logistic,1000,-1606.9226242130187,2.8397847606910815,2.5,-102.29420888683987,-74.7337636436051,-28.932837777210995,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.31168682668766534
1,122,Weibull_Lomax,1000,-1606.5788348067726,3.013682634400498,2.5,-103.77048732137064,-85.75041058856749,-49.08768216932576,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.43956619905083677
2,122,Weibull_Inverse-Weibull,1000,-1607.1481938191353,3.037558414834608,2.5,-130.81900102069235,-95.81465666823607,-41.89130816825078,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2487452591021934
3,122,Inverse-Weibull_Log-Logistic,1000,-1623.590565281145,0.6828669905432432,2.5,-212.03878935761165,-148.35978547894973,-59.27173667240723,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.7985545597249168e-08
4,122,Inverse-Weibull_Lomax,1000,-1619.0436329328816,0.02235985121336603,2.5,-57.600057744423815,-47.52716732632778,-20.955709297238176,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.6968023041523233e-06
5,122,Inverse-Weibull_Inverse-Weibull,1000,-1627.470461391112,2.5094206789598625,2.5,-65.73348479908809,-34.448576280055974,12.678969507472333,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.714549463886672e-10
0,122,BMA,1000,,2.9654148273749357,2.5,-110.0384639203155,-84.8200366100294,-41.01557118869601,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,123,Weibull_Log-Logistic,1000,-1633.6555142969003,3.2375085275727846,2.5,-90.12092973111464,-71.35440173553106,-35.61218651159637,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.36558099692812035
1,123,Weibull_Lomax,1000,-1633.688166194644,3.6805453639682164,2.5,-114.80387528141722,-100.09681931562174,-67.1157511354254,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3538368611550188
2,123,Weibull_Inverse-Weibull,1000,-1633.9201359825565,3.8954791986179553,2.5,-113.45437049665667,-94.07556225314408,-56.84999704802427,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2805820441771016
3,123,Inverse-Weibull_Log-Logistic,1000,-1663.6040084314263,0.8359332223461099,2.5,-155.97543274427764,-118.50223262850858,-60.54315544395822,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.6017856949974103e-14
4,123,Inverse-Weibull_Lomax,1000,-1648.7902046539411,0.009169244200082654,2.5,-64.90641189478757,-55.21213141511698,-28.9215609283975,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.773972335150134e-08
5,123,Inverse-Weibull_Inverse-Weibull,1000,-1670.9979111103005,1.3422616312418505,2.5,-135.77050667424805,-80.09708991533651,-0.149785168501526,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.2150663302328762e-17
0,123,BMA,1000,,3.5788857314923526,2.5,-105.40160775191742,-87.89967664044576,-52.718256573504256,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,124,Weibull_Log-Logistic,1000,-1609.326233972523,3.0556509315944007,2.5,-78.55504960854749,-63.737440030003704,-32.81022379203629,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3117133776573472
1,124,Weibull_Lomax,1000,-1609.1493797381117,3.2100301754271405,2.5,-92.7151776580515,-80.68057647249985,-51.371711429573836,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3720165485518138
2,124,Weibull_Inverse-Weibull,1000,-1609.3117215642865,3.1986448896667934,2.5,-90.6215246683275,-74.74224695497294,-41.451611099870476,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3162700737903859
3,124,Inverse-Weibull_Log-Logistic,1000,-1641.617018889549,0.7836635170490835,2.5,-135.03086544324552,-104.01190650414316,-53.808303733445385,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.951520033169948e-15
4,124,Inverse-Weibull_Lomax,1000,-1636.5899805540694,0.007825730762028476,2.5,-59.23505088044974,-49.23596202030719,-23.59980049441558,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.5004997790518803e-13
5,124,Inverse-Weibull_Inverse-Weibull,1000,-1649.9796300126523,2.4073071753466824,2.5,-6.275990360740428,11.63902569621832,44.7052634824772,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.889851639066805e-19
0,124,BMA,1000,,3.1583072747228513,2.5,-87.63911653011364,-73.52105826918613,-42.4484165604361,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,125,Weibull_Log-Logistic,1000,-1656.6560685948452,3.9955356571950773,2.5,-114.41503673302464,-95.93059115484188,-59.71902276920214,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3387459241236056
1,125,Weibull_Lomax,1000,-1656.7896222253698,4.546427054834487,2.5,-133.92573777051317,-116.39179716653202,-79.33820114971758,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.29639609230818204
2,125,Weibull_Inverse-Weibull,1000,-1656.5818107561317,4.595023070778481,2.5,-133.04472786111086,-111.5536660589093,-72.01451043162356,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.36485797881528664
3,125,Inverse-Weibull_Log-Logistic,1000,-1676.8596990120234,1.0393170888679546,2.5,-133.82801886564295,-93.76539579356965,-34.33039382480472,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.695723179330238e-10
4,125,Inverse-Weibull_Lomax,1000,-1674.8749283982563,0.06673802265498081,2.5,-74.36974370580823,-64.09386139095008,-37.31345810685201,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.144992978293149e-09
5,125,Inverse-Weibull_Inverse-Weibull,1000,-1679.557558200565,2.7537702765138197,2.5,-76.3575588170412,-51.53757333972555,-9.92391816218239,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.836043428467123e-11
0,125,BMA,1000,,4.377545462770582,2.5,-126.99512357328578,-107.6954160580982,-70.02017724330173,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,126,Weibull_Log-Logistic,1000,-1657.7140060766828,4.113882711872283,2.5,-73.28747036055758,-61.449807803616345,-33.331285711316156,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.42549674149219907
1,126,Weibull_Lomax,1000,-1658.2354707478141,4.923551988168809,2.5,-106.44414781213463,-94.00068231019895,-64.52931083550689,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.25259631430713037
2,126,Weibull_Inverse-Weibull,1000,-1657.9930008739088,4.819476428471806,2.5,-103.24760192694536,-89.7093293629915,-58.87247414045598,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3219069384315175
3,126,Inverse-Weibull_Log-Logistic,1000,-1684.9809141365354,2.6820591817202004,2.5,-25.95925729543044,-13.060027456251868,14.281615009100197,-73.25996487903147,-63.237771686255435,-36.41477555206036,6.12390619456574e-13
4,126,Inverse-Weibull_Lomax,1000,-1675.8398105236733,0.015302310348502197,2.5,-75.57850842178904,-65.4140755871083,-38.91975079958589,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.714251976279913e-09
5,126,Inverse-Weibull_Inverse-Weibull,1000,-1680.49621175945,3.7621029038636706,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.4288772852387516e-11
0,126,BMA,1000,,4.54553767651928,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,127,Weibull_Log-Logistic,1000,-1652.002087905185,3.814733387689328,2.5,-89.46288829148129,-72.73354953011402,-39.116980828371894,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.18201931348976821
1,127,Weibull_Lomax,1000,-1651.633151009919,3.8796669430324537,2.5,-141.69934537642905,-127.69091996371222,-94.6644088786196,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2632356647888814
2,127,Weibull_Inverse-Weibull,1000,-1650.8876935749036,5.359900563395133,2.5,-100.47917183505355,-88.10071384039655,-59.32701102838089,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.5547442128731784
3,127,Inverse-Weibull_Log-Logistic,1000,-1668.0364443382427,0.9028886158711498,2.5,-166.93600472208462,-128.42476344730312,-67.17874479026894,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.979178444212039e-08
4,127,Inverse-Weibull_Lomax,1000,-1664.3511815242077,0.02694585459724542,2.5,-73.92386788295461,-63.5790050155963,-36.73397612001059,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.888133585794265e-07
5,127,Inverse-Weibull_Inverse-Weibull,1000,-1672.4362859287812,1.2191166025155475,2.5,-239.38825033797764,-174.13411898544743,-82.86672187294769,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.430289599217812e-10
0,127,BMA,1000,,4.688995717822751,2.5,-109.32459565400067,-95.72512884629631,-64.95044096021745,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,128,Weibull_Log-Logistic,1000,-1654.6223670760805,4.489284415339247,2.5,-117.99487554402792,-99.9850027198681,-63.445928476907945,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3206780152690342
1,128,Weibull_Lomax,1000,-1654.6270587067336,4.643204841943989,2.5,-120.47903682694256,-104.37123825508547,-71.25786436415835,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3191770362356821
2,128,Weibull_Inverse-Weibull,1000,-1654.506298043516,4.924666745708148,2.5,-117.35450394150173,-99.87802248422886,-63.49907335214677,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3601449483023082
3,128,Inverse-Weibull_Log-Logistic,1000,-1682.9508726232295,0.46988634069373814,2.5,-312.2159226352426,-229.0649538231299,-112.44341393398464,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.596450831178595e-13
4,128,Inverse-Weibull_Lomax,1000,-1675.8543355568106,0.007511505206707099,2.5,-75.07554687441346,-65.0400902940882,-38.221865632318,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.928157188657109e-10
5,128,Inverse-Weibull_Inverse-Weibull,1000,-1693.5790606670957,2.24028981055175,2.5,-71.45403787686323,-35.22134816574205,18.238210344077565,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.86715987782108e-18
0,128,BMA,1000,,4.695213026916729,2.5,-118.55713617390944,-101.34645998007942,-65.95845887415334,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,129,Weibull_Log-Logistic,1000,-1657.4360381123765,3.018379341480956,2.5,-69.04038262932468,-53.56706147417599,-22.243146416876105,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3854050984084645
1,129,Weibull_Lomax,1000,-1657.80646870238,3.5358140460530945,2.5,-108.59736153721119,-95.50061758116284,-63.72575004538108,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.26609792889341605
2,129,Weibull_Inverse-Weibull,1000,-1657.5367035753848,3.373066245555158,2.5,-98.10803245235597,-80.0433615803407,-44.79234818837834,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3484969651215478
3,129,Inverse-Weibull_Log-Logistic,1000,-1678.485926981823,1.3866315690331146,2.5,-89.63805841546576,-71.15838658908415,-34.35219414198494,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.7801413348371194e-10
4,129,Inverse-Weibull_Lomax,1000,-1676.3177491263139,0.05756197808859058,2.5,-73.93729671975176,-63.84139567118448,-36.86111674752037,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.4304939998112725e-09
5,129,Inverse-Weibull_Inverse-Weibull,1000,-1675.623147442679,4.5223287396685174,2.5,-82.62903285644396,-73.18742344711636,-47.20365016060002,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.8680634660112484e-09
0,129,BMA,1000,,3.279674954014819,2.5,-89.6964006203149,-73.95240426540228,-41.139909871214435,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,130,Weibull_Log-Logistic,1000,-1621.8169980551481,4.996329620051584,2.5,-81.35736927481962,-68.94356695163339,-40.14260818702373,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.32147747739658666
1,130,Weibull_Lomax,1000,-1621.76873253189,5.177822572219563,2.5,-84.85037493122546,-73.45738658179835,-45.471757028936324,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3373743044649329
2,130,Weibull_Inverse-Weibull,1000,-1621.7576085370629,5.214036416831057,2.5,-83.83642163732141,-71.57621174290914,-42.664536158312124,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.34114820599700807
3,130,Inverse-Weibull_Log-Logistic,1000,-1648.841422739844,0.7402787684342351,2.5,-191.36280747642164,-132.0107172069868,-45.97563959005098,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.896469203642853e-13
4,130,Inverse-Weibull_Lomax,1000,-1638.9088596043227,0.008991940905160646,2.5,-60.075551555976425,-50.48025766914425,-24.522723560927446,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.2140858445234103e-08
5,130,Inverse-Weibull_Inverse-Weibull,1000,-1652.0348206038423,2.990835083008674,2.5,-47.99104657527087,-32.74139677245292,-1.2118270910033004,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.419451739825011e-14
0,130,BMA,1000,,5.131830901156096,2.5,-83.38154363636626,-71.36453553328742,-42.800877084376495,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,131,Weibull_Log-Logistic,1000,-1640.8055286251738,2.218620002732625,2.5,-83.27680109846085,-56.202953028101334,-12.863046411398683,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.38553414031835964
1,131,Weibull_Lomax,1000,-1641.1058800795413,2.679749087325973,2.5,-124.69680447037645,-103.03289305312867,-62.103183110974534,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.28551035434649114
2,131,Weibull_Inverse-Weibull,1000,-1640.9642358760254,2.448674240722346,2.5,-116.889493355162,-83.51608732927647,-32.402750228302224,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3289555052991695
3,131,Inverse-Weibull_Log-Logistic,1000,-1665.8276769237054,0.805583457495337,2.5,-151.40112387915264,-116.80116168114712,-62.67267191131327,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.236992004869938e-12
4,131,Inverse-Weibull_Lomax,1000,-1664.058166458323,0.02279822454960276,2.5,-72.49571580522218,-62.337638720616,-35.38963115803656,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.073056475725601e-11
5,131,Inverse-Weibull_Inverse-Weibull,1000,-1671.8945151500159,1.330420190195708,2.5,-158.52899926324415,-118.56723163583989,-58.921789468399325,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.2141925018493384e-14
0,131,BMA,1000,,2.425954739103579,2.5,-106.15972110400432,-78.55819169452559,-33.349308432003525,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,132,Weibull_Log-Logistic,1000,-1604.4128994622824,4.645830440681056,2.5,-87.50834171966757,-68.70179013308513,-34.02297266958102,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35452956965641375
1,132,Weibull_Lomax,1000,-1604.6484716435764,4.792999049443825,2.5,-90.53524918733777,-74.88134022848939,-42.2191110362967,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2801204175755324
2,132,Weibull_Inverse-Weibull,1000,-1604.3828367820306,4.825367057473841,2.5,-90.55220334968125,-72.34534597213893,-36.74279640761888,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3653495019541494
